image_path,x,y,w,h,label,split,image_path_abs,class_name
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KerARyY6p2LSnXRfjLTPGQ.jpg,1357.5,491.484375,139.6875,138.69140625,regulatory--stop--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KerARyY6p2LSnXRfjLTPGQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KyYofTzc6jOq7o0cvheo_g.jpg,1596.65625,1401.4423828125,49.21875,48.7265625,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KyYofTzc6jOq7o0cvheo_g.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L90QI6-o9dPEogVhOrdxhQ.jpg,2905.875,1677.375,48.375,59.90625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/L90QI6-o9dPEogVhOrdxhQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LtA_mtaFpTvdLc6Rs2EkTw.jpg,2556.328125,1780.8984375,27.421875,58.65234375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LtA_mtaFpTvdLc6Rs2EkTw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/M1lvAUMi0U5KCN_hZmrCZg.jpg,2729.921875,1791.6328125,25.9375,25.5322265625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/M1lvAUMi0U5KCN_hZmrCZg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/M7uoZl6pBlo1RPVLLp87qA.jpg,2847.65625,2205.322265625,81.0546875,85.693359375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/M7uoZl6pBlo1RPVLLp87qA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Mw6RnlcNjeVkUtWSrsLOrA.jpg,1053.28125,399.19921875,33.28125,68.02734375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Mw6RnlcNjeVkUtWSrsLOrA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O4-PSWOB84tIbzJFRpaXzg.jpg,2904.3515625,1245.2431640625,177.99609375,172.16015625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/O4-PSWOB84tIbzJFRpaXzg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OIwRutfGzNiw0Zdkqvx2DA.jpg,1521.90625,1376.109375,34.875,35.6015625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OIwRutfGzNiw0Zdkqvx2DA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OR0KvbUmXTrGBlOLksGNhg.jpg,894.890625,713.6015625,313.96875,277.91015625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OR0KvbUmXTrGBlOLksGNhg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OsKOLSfxCHfAT3qgCWHY7Q.jpg,1632.09375,1977.85546875,58.078125,57.5859375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/OsKOLSfxCHfAT3qgCWHY7Q.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/P2vY_RIjGR8HOXXVE-BBdA.jpg,1171.40625,1496.49609375,42.328125,39.12890625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/P2vY_RIjGR8HOXXVE-BBdA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/P6kpcGn4cyb3UDn3mf0Usg.jpg,1694.15625,980.75390625,39.046875,41.6865234375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/P6kpcGn4cyb3UDn3mf0Usg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PFg_scOFSQYZefiMhpmgpg.jpg,754.78125,1605.6123046875,116.71875,108.6943359375,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PFg_scOFSQYZefiMhpmgpg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PHlxWGDTilCF8HsXdWV0zA.jpg,12.3046875,1030.4296875,88.76953125,116.54296875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PHlxWGDTilCF8HsXdWV0zA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PKzrBpaD0o2xc5dbLwycUQ.jpg,1059.84375,1302.890625,63.75,67.53515625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PKzrBpaD0o2xc5dbLwycUQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PKzrBpaD0o2xc5dbLwycUQ.jpg,1714.078125,1293.92578125,78.09375,77.6953125,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PKzrBpaD0o2xc5dbLwycUQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PKzrBpaD0o2xc5dbLwycUQ.jpg,439.875,1318.4296875,73.3125,64.546875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PKzrBpaD0o2xc5dbLwycUQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PQe3aG048gkSgQA4A9z53A.jpg,2298.984375,1734.3984375,24.703125,25.1015625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PQe3aG048gkSgQA4A9z53A.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PYGlwV3rRVqe9wHYfpW13Q.jpg,1785.0,1270.6171875,48.609375,48.41015625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PYGlwV3rRVqe9wHYfpW13Q.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/P_WQcMdizCDIHm3VSYACLw.jpg,1446.5625,1052.05078125,70.3125,68.02734375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/P_WQcMdizCDIHm3VSYACLw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PeJ6RMswB8CdDYhxQ3f4_A.jpg,1666.921875,1864.705078125,25.1953125,24.943359375,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/PeJ6RMswB8CdDYhxQ3f4_A.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QkGMuAkL7fOO9ai6dQvfrg.jpg,2073.09375,1310.203125,31.640625,33.0859375,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QkGMuAkL7fOO9ai6dQvfrg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuyGeS0xrr5Kk-dMTgAp0g.jpg,568.171875,1568.84765625,72.515625,83.07421875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/QuyGeS0xrr5Kk-dMTgAp0g.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RHAJRmMycrHTT7hmnUkz7Q.jpg,1623.5859375,1917.615234375,80.625,83.14453125,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RHAJRmMycrHTT7hmnUkz7Q.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RZVcilOftwU-cHNHoAfe0g.jpg,2985.609375,1666.30078125,235.265625,217.0546875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RZVcilOftwU-cHNHoAfe0g.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RZVcilOftwU-cHNHoAfe0g.jpg,1807.3125,2032.48828125,18.703125,20.671875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RZVcilOftwU-cHNHoAfe0g.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RrpOvAtv6f7ifuHUvLUVAg.jpg,1500.0,1218.69140625,66.5625,61.69921875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/RrpOvAtv6f7ifuHUvLUVAg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SWPikw9aQW6panoYMiH2ug.jpg,2011.7109375,310.869140625,157.5703125,156.146484375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SWPikw9aQW6panoYMiH2ug.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SgohPP2HQbGoJ7gwNvpQkA.jpg,2096.578125,1724.8359375,44.625,43.62890625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SgohPP2HQbGoJ7gwNvpQkA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SvfB23i16SpV0ugJJ7eYgQ.jpg,424.21875,566.630859375,12.65625,13.447265625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/SvfB23i16SpV0ugJJ7eYgQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TfBKyOPC-BCjioOUI7Xeng.jpg,1432.125,1131.46875,20.25,24.046875,regulatory--stop--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/TfBKyOPC-BCjioOUI7Xeng.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/U32il-Xoi21aUBGC9Vd0dg.jpg,1230.0,494.912109375,22.96875,23.994140625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/U32il-Xoi21aUBGC9Vd0dg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/U8ihSYp0H8FxbazvJZYr3g.jpg,1874.53125,2030.994140625,29.2265625,29.478515625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/U8ihSYp0H8FxbazvJZYr3g.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/VUmuzxYtBfREaQGo-iVTqA.jpg,1132.1875,368.0859375,26.5625,25.3125,regulatory--stop--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/VUmuzxYtBfREaQGo-iVTqA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/VxLbPDQTFia44_EGHzT34Q.jpg,735.46875,625.166015625,35.625,37.44140625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/VxLbPDQTFia44_EGHzT34Q.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/W1R_b6Wz-_V0_JJsoma9Ug.jpg,1866.28125,1803.7265625,39.84375,42.43359375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/W1R_b6Wz-_V0_JJsoma9Ug.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/W66_i3NBc8bUFcprV9SMRg.jpg,2229.390625,1151.764892578125,236.2021484375,229.682373046875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/W66_i3NBc8bUFcprV9SMRg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/WRBvVx2Byit5Uc5ZnSwflQ.jpg,1587.375,1222.8046875,39.046875,41.23828125,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/WRBvVx2Byit5Uc5ZnSwflQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/WZW-sT3UBZNIhS33ABGtRA.jpg,666.09375,518.90625,88.125,129.990234375,regulatory--stop--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/WZW-sT3UBZNIhS33ABGtRA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/XBrNTMpGUwnnUc9M3Ar9KQ.jpg,51.1875,1492.8046875,35.4375,31.0078125,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/XBrNTMpGUwnnUc9M3Ar9KQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/XNwaazuhY7V5rK85fkEkxw.jpg,1802.8125,1074.19921875,48.75,50.625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/XNwaazuhY7V5rK85fkEkxw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/XQgge1f4blPelwbzug2kiw.jpg,2605.78125,919.79296875,25.5,24.205078125,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/XQgge1f4blPelwbzug2kiw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/XcmQtdrr1XBrx_YqI3-p8A.jpg,2087.8125,1093.18359375,25.3125,26.3671875,regulatory--stop--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/XcmQtdrr1XBrx_YqI3-p8A.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/YqQoJ7CE_2LroVLHHxXE8A.jpg,448.875,2547.80859375,25.59375,62.75390625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/YqQoJ7CE_2LroVLHHxXE8A.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ZDe3zpYB1u1Y8_uGzQTF9w.jpg,1709.859375,1226.4697265625,44.296875,45.404296875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ZDe3zpYB1u1Y8_uGzQTF9w.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ZGCxVJJOUn_1iPr8AjVCqw.jpg,918.75,387.59765625,30.9375,26.630859375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ZGCxVJJOUn_1iPr8AjVCqw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ZOl8k2OeO2Gz9R4Gl7xurw.jpg,1871.0625,1284.9609375,121.125,120.12890625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/ZOl8k2OeO2Gz9R4Gl7xurw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_G0G4vyGPHQPSj-A2VoNvg.jpg,3000.15625,1563.80859375,69.0625,66.26953125,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_G0G4vyGPHQPSj-A2VoNvg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_NjJH6u5GIaG44iYbgNbrQ.jpg,2254.728515625,2032.7578125,21.1640625,29.2265625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/_NjJH6u5GIaG44iYbgNbrQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/a-pxvxDqKhRI_cO8AZYOFA.jpg,527.53125,1652.51953125,114.75,117.73828125,regulatory--stop--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/a-pxvxDqKhRI_cO8AZYOFA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/a6eLQxz4pmmH9fDWfGvilQ.jpg,3021.75,1182.76171875,155.390625,142.2421875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/a6eLQxz4pmmH9fDWfGvilQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b1H1GOw_UFtV1PAbSJ4pFQ.jpg,2205.41015625,1308.5986328125,60.80078125,73.92822265625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/b1H1GOw_UFtV1PAbSJ4pFQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bL2ZokU0GQHb8DRaD_IYXA.jpg,2073.46875,1218.0234375,19.125,19.72265625,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bL2ZokU0GQHb8DRaD_IYXA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bSl_gp0iWUP80jvXMUSj_g.jpg,3535.3125,263.14453125,85.3125,89.12109375,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bSl_gp0iWUP80jvXMUSj_g.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bn5NltL2ZaXUBsF-5QATdw.jpg,2666.34375,1117.6171875,29.484375,26.89453125,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/bn5NltL2ZaXUBsF-5QATdw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cyLFwZkRPoB8pjgmJlCEIA.jpg,2279.25,1591.5234375,56.25,57.5859375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/cyLFwZkRPoB8pjgmJlCEIA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dANlZO_c9uI3-K4nzs_a7w.jpg,2626.40625,1484.58984375,36.5625,37.32421875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dANlZO_c9uI3-K4nzs_a7w.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dis3C1khRYLkv14XOFFfXA.jpg,1951.03125,1898.12109375,36.421875,36.9140625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/dis3C1khRYLkv14XOFFfXA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e1yYPOBVIBPH6Op7o9tsvA.jpg,388.875,1605.3046875,52.59375,49.0078125,regulatory--stop--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/e1yYPOBVIBPH6Op7o9tsvA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FA8_izPkjtswLtnk4RBVrw.jpg,1995.0,1489.74609375,37.5,37.44140625,regulatory--stop--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/FA8_izPkjtswLtnk4RBVrw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/G6x-YZNF-FI2rsGR48VbPg.jpg,2652.890625,1745.09765625,146.671875,144.3203125,regulatory--stop--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/G6x-YZNF-FI2rsGR48VbPg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/G6x-YZNF-FI2rsGR48VbPg.jpg,737.296875,1635.384765625,149.625,130.330078125,regulatory--stop--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/G6x-YZNF-FI2rsGR48VbPg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GnzT6XatbusIXQxZ__jypw.jpg,1705.078125,592.3125,33.046875,32.90625,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GnzT6XatbusIXQxZ__jypw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GtQJj8GvDiDDx8HTjV41-A.jpg,3571.3125,1091.1796875,58.078125,106.3125,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/GtQJj8GvDiDDx8HTjV41-A.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Gtx_nPqiD93P1ROUBrD_Og.jpg,1977.5390625,1266.357421875,44.921875,44.677734375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Gtx_nPqiD93P1ROUBrD_Og.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HUl0QQylGtN0rTdLhkRw5Q.jpg,2160.328125,1648.3359375,48.609375,49.60546875,regulatory--stop--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HUl0QQylGtN0rTdLhkRw5Q.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Hmthd0sbJYL4S2jS2JaUWg.jpg,912.8125,251.3671875,20.0,34.1015625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Hmthd0sbJYL4S2jS2JaUWg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Hq6x5XEuS0hJAsbpXmeBSg.jpg,653.90625,606.181640625,46.875,60.380859375,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Hq6x5XEuS0hJAsbpXmeBSg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HqR1Z8mFqVZGFO2TpDx3Zw.jpg,2295.77734375,1481.6806640625,19.765625,22.9775390625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/HqR1Z8mFqVZGFO2TpDx3Zw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/I96AYjF56iyhOJyEosL9_Q.jpg,2251.171875,1088.33203125,99.609375,96.8203125,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/I96AYjF56iyhOJyEosL9_Q.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IyC482pKXYLcpDlDhc5wtg.jpg,3189.375,1032.01171875,222.1875,277.3828125,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/IyC482pKXYLcpDlDhc5wtg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/J8g0GHo0SJaWB8RS_s4atA.jpg,937.8125,224.296875,17.5,15.29296875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/J8g0GHo0SJaWB8RS_s4atA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JPVF20zjr0_kSzX70qX3VQ.jpg,2012.8125,1499.23828125,35.625,34.8046875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JPVF20zjr0_kSzX70qX3VQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JtVUki-118RBqGGA0AlfAA.jpg,737.296875,2161.6875,33.46875,45.03515625,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/JtVUki-118RBqGGA0AlfAA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KpZfwW4q6D2JXEM_Q16NFw.jpg,2749.359375,1365.08203125,45.28125,95.9765625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KpZfwW4q6D2JXEM_Q16NFw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KpZfwW4q6D2JXEM_Q16NFw.jpg,2309.34375,1426.359375,30.515625,46.51171875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/KpZfwW4q6D2JXEM_Q16NFw.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Liy0nh74Wlz0OVII14n1FQ.jpg,2436.890625,1797.43359375,20.15625,21.919921875,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/Liy0nh74Wlz0OVII14n1FQ.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LpDwEDKV3y4K5R4sqOURdg.jpg,2801.25,1617.46875,259.875,286.03125,regulatory--stop--g1,test,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/LpDwEDKV3y4K5R4sqOURdg.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/M-u1uqucHW70lP6cx6-RnA.jpg,1852.5390625,1505.859375,17.578125,17.578125,regulatory--stop--g1,val,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/M-u1uqucHW70lP6cx6-RnA.jpg,regulatory--stop--g1
/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MQKF4H27PfvleHR0UPJdpw.jpg,3146.625,1053.0,216.0,264.515625,regulatory--stop--g1,train,/data/project/MSA8395/mapillary_traffic_sign_dataset/images/MQKF4H27PfvleHR0UPJdpw.jpg,regulatory--stop--g1
